0.643564,0.049505,-0.414989
0.653465,0.049505,-0.441437
0.663366,0.049505,-0.467457
0.673267,0.049505,-0.493024
0.683168,0.049505,-0.518115
0.693069,0.049505,-0.542705
0.70297,0.049505,-0.56677
0.712871,0.049505,-0.590286
0.722772,0.049505,-0.613231
0.732673,0.049505,-0.635583
0.742574,0.049505,-0.65732
0.752475,0.049505,-0.678421
0.762376,0.049505,-0.698866
0.772277,0.049505,-0.718635
0.782178,0.049505,-0.737708
0.792079,0.049505,-0.756068
0.80198,0.049505,-0.773696
0.811881,0.049505,-0.790575
0.821782,0.049505,-0.80669
0.831683,0.049505,-0.822025
0.841584,0.049505,-0.836563
0.851485,0.049505,-0.850293
0.861386,0.049505,-0.8632
0.871287,0.049505,-0.875271
0.881188,0.049505,-0.886496
0.891089,0.049505,-0.896863
0.90099,0.049505,-0.906362
0.910891,0.049505,-0.914984
0.920792,0.049505,-0.922721
0.930693,0.049505,-0.929564
0.940594,0.049505,-0.935508
0.950495,0.049505,-0.940547
0.960396,0.049505,-0.944675
0.970297,0.049505,-0.947888
0.980198,0.049505,-0.950184
0.990099,0.049505,-0.951559
1,0.049505,-0.952013
0,0.0594059,0.931144
0.00990099,0.0594059,0.9307
0.019802,0.0594059,0.929355
0.029703,0.0594059,0.92711
0.039604,0.0594059,0.923967
0.049505,0.0594059,0.91993
0.0594059,0.0594059,0.915002
0.0693069,0.0594059,0.909188
0.0792079,0.0594059,0.902495
0.0891089,0.0594059,0.894928
0.0990099,0.0594059,0.886495
0.108911,0.0594059,0.877204
0.118812,0.0594059,0.867064
0.128713,0.0594059,0.856085
0.138614,0.0594059,0.844278
0.148515,0.0594059,0.831654
0.158416,0.0594059,0.818225
0.168317,0.0594059,0.804004
0.178218,0.0594059,0.789006
0.188119,0.0594059,0.773244
0.19802,0.0594059,0.756734
0.207921,0.0594059,0.739492
0.217822,0.0594059,0.721534
0.227723,0.0594059,0.702879
0.237624,0.0594059,0.683543
0.247525,0.0594059,0.663546
0.257426,0.0594059,0.642907
0.267327,0.0594059,0.621646
0.277228,0.0594059,0.599784
0.287129,0.0594059,0.577341
0.29703,0.0594059,0.55434
0.306931,0.0594059,0.530803
0.316832,0.0594059,0.506752
0.326733,0.0594059,0.482211
0.336634,0.0594059,0.457203
0.346535,0.0594059,0.431753
0.356436,0.0594059,0.405886
0.366337,0.0594059,0.379625
0.376238,0.0594059,0.352998
0.386139,0.0594059,0.326028
0.39604,0.0594059,0.298744
0.405941,0.0594059,0.27117
0.415842,0.0594059,0.243334
0.425743,0.0594059,0.215263
0.435644,0.0594059,0.186984
0.445545,0.0594059,0.158523
0.455446,0.0594059,0.129909
0.465347,0.0594059,0.10117
0.475248,0.0594059,0.0723327
0.485149,0.0594059,0.0434254
0.49505,0.0594059,0.0144761
0.50495,0.0594059,-0.0144872
0.514851,0.0594059,-0.0434365
0.524752,0.0594059,-0.0723438
0.534653,0.0594059,-0.101181
0.544554,0.0594059,-0.129921
0.554455,0.0594059,-0.158534
0.564356,0.0594059,-0.186995
0.574257,0.0594059,-0.215274
0.584158,0.0594059,-0.243345
0.594059,0.0594059,-0.271181
0.60396,0.0594059,-0.298754
0.613861,0.0594059,-0.326039
0.623762,0.0594059,-0.353008
0.633663,0.0594059,-0.379635
0.643564,0.0594059,-0.405896
0.653465,0.0594059,-0.431763
0.663366,0.0594059,-0.457213
0.673267,0.0594059,-0.48222
0.683168,0.0594059,-0.506761
0.693069,0.0594059,-0.530812
