0.663366,0.00990099,-0.0210299
0.673267,0.00990099,-0.0221527
0.683168,0.00990099,-0.0232472
0.693069,0.00990099,-0.0243114
0.70297,0.00990099,-0.0253429
0.712871,0.00990099,-0.0263394
0.722772,0.00990099,-0.0272982
0.732673,0.00990099,-0.0282166
0.742574,0.00990099,-0.0290916
0.752475,0.00990099,-0.0299198
0.762376,0.00990099,-0.0306978
0.772277,0.00990099,-0.0314214
0.782178,0.00990099,-0.0320863
0.792079,0.00990099,-0.0326876
0.80198,0.00990099,-0.0332197
0.811881,0.00990099,-0.0336767
0.821782,0.00990099,-0.0340513
0.831683,0.00990099,-0.0343358
0.841584,0.00990099,-0.034521
0.851485,0.00990099,-0.0345965
0.861386,0.00990099,-0.0345501
0.871287,0.00990099,-0.0343679
0.881188,0.00990099,-0.0340333
0.891089,0.00990099,-0.0335265
0.90099,0.00990099,-0.032824
0.910891,0.00990099,-0.0318971
0.920792,0.00990099,-0.0307106
0.930693,0.00990099,-0.0292199
0.940594,0.00990099,-0.0273676
0.950495,0.00990099,-0.0250772
0.960396,0.00990099,-0.0222421
0.970297,0.00990099,-0.0187045
0.980198,0.00990099,-0.0142102
0.990099,0.00990099,-0.00829904
1,0.00990099,0
0,0.019802,0
0.00990099,0.019802,0.0141598
0.019802,0.019802,0.0250182
0.029703,0.019802,0.0335577
0.039604,0.019802,0.0403948
0.049505,0.019802,0.0459281
0.0594059,0.019802,0.0504276
0.0693069,0.019802,0.0540856
0.0792079,0.019802,0.0570442
0.0891089,0.019802,0.0594118
0.0990099,0.019802,0.0612737
0.108911,0.019802,0.0626981
0.118812,0.019802,0.0637405
0.128713,0.019802,0.064447
0.138614,0.019802,0.0648559
0.148515,0.019802,0.0649997
0.158416,0.019802,0.0649062
0.168317,0.019802,0.064599
0.178218,0.019802,0.0640986
0.188119,0.019802,0.063423
0.19802,0.019802,0.0625878
0.207921,0.019802,0.0616066
0.217822,0.019802,0.0604916
0.227723,0.019802,0.0592536
0.237624,0.019802,0.0579022
0.247525,0.019802,0.0564461
0.257426,0.019802,0.054893
0.267327,0.019802,0.05325
0.277228,0.019802,0.0515235
0.287129,0.019802,0.0497195
0.29703,0.019802,0.0478433
0.306931,0.019802,0.0459
0.316832,0.019802,0.0438942
0.326733,0.019802,0.0418304
0.336634,0.019802,0.0397126
0.346535,0.019802,0.0375447
0.356436,0.019802,0.0353305
0.366337,0.019802,0.0330735
0.376238,0.019802,0.0307771
0.386139,0.019802,0.0284446
0.39604,0.019802,0.0260792
0.405941,0.019802,0.023684
0.415842,0.019802,0.0212619
0.425743,0.019802,0.018816
0.435644,0.019802,0.0163492
0.445545,0.019802,0.0138643
0.455446,0.019802,0.0113642
0.465347,0.019802,0.00885167
0.475248,0.019802,0.0063295
0.485149,0.019802,0.00380044
0.49505,0.019802,0.00126727
0.50495,0.019802,-0.00126727
0.514851,0.019802,-0.00380044
0.524752,0.019802,-0.0063295
0.534653,0.019802,-0.00885167
0.544554,0.019802,-0.0113642
0.554455,0.019802,-0.0138643
0.564356,0.019802,-0.0163492
0.574257,0.019802,-0.018816
0.584158,0.019802,-0.0212619
0.594059,0.019802,-0.023684
0.60396,0.019802,-0.0260792
0.613861,0.019802,-0.0284446
0.623762,0.019802,-0.0307771
0.633663,0.019802,-0.0330735
0.643564,0.019802,-0.0353305
0.653465,0.019802,-0.0375447
0.663366,0.019802,-0.0397126
0.673267,0.019802,-0.0418304
0.683168,0.019802,-0.0438942
0.693069,0.019802,-0.0459
0.70297,0.019802,-0.0478433
0.712871,0.019802,-0.0497195
0.722772,0.019802,-0.0515235
0.732673,0.019802,-0.05325
0.742574,0.019802,-0.054893
0.752475,0.019802,-0.0564461
0.762376,0.019802,-0.0579022
0.772277,0.019802,-0.0592536
0.782178,0.019802,-0.0604916
0.792079,0.019802,-0.0616066
0.80198,0.019802,-0.0625878
0.811881,0.019802,-0.063423
0.821782,0.019802,-0.0640986
0.831683,0.019802,-0.064599
0.841584,0.019802,-0.0649062
0.851485,0.019802,-0.0649997
0.861386,0.019802,-0.0648559
0.871287,0.019802,-0.064447
0.881188,0.019802,-0.0637405
0.891089,0.019802,-0.0626981
0.90099,0.019802,-0.0612737
0.910891,0.019802,-0.0594118
0.920792,0.019802,-0.0570442
0.930693,0.019802,-0.0540856
0.940594,0.019802,-0.0504276
0.950495,0.019802,-0.0459281
0.960396,0.019802,-0.0403948
0.970297,0.019802,-0.0335577
0.980198,0.019802,-0.0250182
0.990099,0.019802,-0.0141598
1,0.019802,0
0,0.029703,0
0.00990099,0.029703,0.0185238
0.019802,0.029703,0.033353
0.029703,0.029703,0.0453327
0.039604,0.029703,0.0550867
0.049505,0.029703,0.0630681
0.0594059,0.029703,0.0696097
0.0693069,0.029703,0.074961
0.0792079,0.029703,0.0793129
0.0891089,0.029703,0.0828151
0.0990099,0.029703,0.0855869
0.108911,0.029703,0.0877251
0.118812,0.029703,0.0893091
0.128713,0.029703,0.0904052
0.138614,0.029703,0.091069
0.148515,0.029703,0.0913475
0.158416,0.029703,0.0912812
0.168317,0.029703,0.0909045
0.178218,0.029703,0.0902476
0.188119,0.029703,0.0893365
0.19802,0.029703,0.0881941
0.207921,0.029703,0.0868406
0.217822,0.029703,0.0852936
0.227723,0.029703,0.083569
0.237624,0.029703,0.0816808
0.247525,0.029703,0.0796418
0.257426,0.029703,0.0774632
0.267327,0.029703,0.0751554
0.277228,0.029703,0.0727278
0.287129,0.029703,0.0701889
0.29703,0.029703,0.0675467
0.306931,0.029703,0.0648083
0.316832,0.029703,0.0619807
0.326733,0.029703,0.0590701
0.336634,0.029703,0.0560826
0.346535,0.029703,0.0530236
0.356436,0.029703,0.0498986
0.366337,0.029703,0.0467126
0.376238,0.029703,0.0434705
0.386139,0.029703,0.0401771
0.39604,0.029703,0.0368368
0.405941,0.029703,0.0334542
0.415842,0.029703,0.0300335
0.425743,0.029703,0.0265789
0.435644,0.029703,0.0230946
0.445545,0.029703,0.0195847
0.455446,0.029703,0.0160532
0.465347,0.029703,0.012504
0.475248,0.029703,0.00894121
0.485149,0.029703,0.00536862
0.49505,0.029703,0.00179019
0.50495,0.029703,-0.00179019
0.514851,0.029703,-0.00536862
0.524752,0.029703,-0.00894121
0.534653,0.029703,-0.012504
0.544554,0.029703,-0.0160532
0.554455,0.029703,-0.0195847
0.564356,0.029703,-0.0230946
0.574257,0.029703,-0.0265789
0.584158,0.029703,-0.0300335
0.594059,0.029703,-0.0334542
0.60396,0.029703,-0.0368368
